"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
306,2019-07-03 05:15:00,52.6901550292969,8.1419849395752
307,2019-07-03 05:30:00,52.6129341125488,12.3894920349121
308,2019-07-03 05:45:00,52.5357131958008,15.6745290756226
309,2019-07-03 06:00:00,52.6129341125488,22.6459407806396
310,2019-07-03 06:15:00,52.4584922790527,60.379264831543
311,2019-07-03 06:30:00,52.381275177002,96.6781768798828
312,2019-07-03 06:45:00,52.6129341125488,130.866333007812
313,2019-07-03 07:00:00,52.5357131958008,147.157730102539
314,2019-07-03 07:15:00,52.4584922790527,56.0388565063477
315,2019-07-03 07:30:00,52.4584922790527,49.007984161377
316,2019-07-03 07:45:00,52.4584922790527,49.3201370239258
317,2019-07-03 08:00:00,52.6129341125488,56.3956031799316
318,2019-07-03 08:15:00,52.5357131958008,61.6278762817383
319,2019-07-03 08:30:00,52.6129341125488,185.864685058594
320,2019-07-03 08:45:00,52.6129341125488,78.8111419677734
321,2019-07-03 09:00:00,52.4584922790527,102.088821411133
322,2019-07-03 09:15:00,52.6901550292969,95.9052276611328
323,2019-07-03 09:30:00,52.5357131958008,100.602378845215
324,2019-07-03 09:45:00,52.6129341125488,402.052764892578
325,2019-07-03 10:00:00,52.5357131958008,337.719573974609
326,2019-07-03 10:15:00,52.381275177002,405.501312255859
327,2019-07-03 10:30:00,52.4584922790527,507.292846679688
328,2019-07-03 10:45:00,52.1496124267578,736.085998535156
329,2019-07-03 11:00:00,51.9179496765137,658.315368652344
330,2019-07-03 11:15:00,51.9951705932617,741.080444335938
331,2019-07-03 11:30:00,52.0723915100098,445.813629150391
332,2019-07-03 11:45:00,52.5357131958008,261.61376953125
333,2019-07-03 12:00:00,52.1496124267578,444.8623046875
334,2019-07-03 12:15:00,52.1496124267578,427.619567871094
335,2019-07-03 12:30:00,51.9179496765137,227.128311157227
336,2019-07-03 12:45:00,51.5318450927734,186.161972045898
337,2019-07-03 13:00:00,51.6090660095215,149.000930786133
338,2019-07-03 13:15:00,51.9951705932617,200.848022460938
339,2019-07-03 13:30:00,52.6129341125488,400.863616943359
340,2019-07-03 13:45:00,52.6901550292969,339.978973388672
341,2019-07-03 14:00:00,52.6129341125488,307.752899169922
342,2019-07-03 14:15:00,52.844596862793,181.643188476562
343,2019-07-03 14:30:00,52.7673759460449,205.06950378418
344,2019-07-03 14:45:00,53.3851432800293,171.951583862305
345,2019-07-03 15:00:00,52.9990386962891,168.5625
346,2019-07-03 15:15:00,52.6129341125488,141.271423339844
347,2019-07-03 15:30:00,52.5357131958008,107.945404052734
348,2019-07-03 15:45:00,52.6901550292969,76.997688293457
349,2019-07-03 16:00:00,52.7673759460449,92.3972244262695
350,2019-07-03 16:15:00,52.6901550292969,115.912727355957
351,2019-07-03 16:30:00,52.6129341125488,270.056732177734
352,2019-07-03 16:45:00,52.6129341125488,267.202789306641
353,2019-07-03 17:00:00,52.6901550292969,250.316802978516
354,2019-07-03 17:15:00,52.6129341125488,212.561172485352
355,2019-07-03 17:30:00,52.7673759460449,166.838226318359
356,2019-07-03 17:45:00,52.844596862793,159.287109375
357,2019-07-03 18:00:00,52.844596862793,122.007141113281
358,2019-07-03 18:15:00,52.7673759460449,94.5674285888672
359,2019-07-03 18:30:00,52.844596862793,74.6491088867188
360,2019-07-03 18:45:00,52.9990386962891,52.9916496276855
361,2019-07-03 19:00:00,53.0762596130371,41.5460472106934
362,2019-07-03 19:15:00,52.9990386962891,29.015344619751
363,2019-07-03 19:30:00,53.0762596130371,17.9636497497559
364,2019-07-03 19:45:00,53.0762596130371,10.7395420074463
365,2019-07-03 20:00:00,53.0762596130371,5.5258469581604
366,2019-07-03 20:15:00,52.844596862793,2.42847394943237
367,2019-07-03 20:30:00,52.844596862793,0.627093017101288
368,2019-07-03 20:45:00,52.7673759460449,0.0585290007293224
369,2019-07-03 21:00:00,52.7673759460449,0
370,2019-07-03 21:15:00,52.844596862793,0
371,2019-07-03 21:30:00,52.7673759460449,0
372,2019-07-03 21:45:00,52.6901550292969,0
373,2019-07-03 22:00:00,52.4584922790527,0
374,2019-07-03 22:15:00,52.5357131958008,0
375,2019-07-03 22:30:00,52.6129341125488,0
376,2019-07-03 22:45:00,52.5357131958008,0
377,2019-07-03 23:00:00,52.6901550292969,0
378,2019-07-03 23:15:00,52.7673759460449,0
379,2019-07-03 23:30:00,52.6901550292969,0
380,2019-07-03 23:45:00,52.5357131958008,0
381,2019-07-04 00:00:00,52.4584922790527,0
382,2019-07-04 00:15:00,52.4584922790527,0
383,2019-07-04 00:30:00,52.2268333435059,0
384,2019-07-04 00:45:00,52.2268333435059,0
385,2019-07-04 01:00:00,52.1496124267578,0
386,2019-07-04 01:15:00,52.5357131958008,0
387,2019-07-04 01:30:00,52.921817779541,0
388,2019-07-04 01:45:00,52.4584922790527,0
389,2019-07-04 02:00:00,52.2268333435059,0
390,2019-07-04 02:15:00,52.3040542602539,0
391,2019-07-04 02:30:00,52.1496124267578,0
392,2019-07-04 02:45:00,52.381275177002,0.0195099990814924
393,2019-07-04 03:00:00,52.381275177002,0
394,2019-07-04 03:15:00,52.3040542602539,0
395,2019-07-04 03:30:00,52.1496124267578,0
396,2019-07-04 03:45:00,52.2268333435059,0
397,2019-07-04 04:00:00,52.0723915100098,0
398,2019-07-04 04:15:00,52.0723915100098,0
399,2019-07-04 04:30:00,51.9179496765137,0
400,2019-07-04 04:45:00,51.9951705932617,0.23411500453949
401,2019-07-04 05:00:00,51.9951705932617,1.54218304157257
402,2019-07-04 05:15:00,52.0723915100098,4.69529819488525
403,2019-07-04 05:30:00,52.1496124267578,8.85547733306885
