"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
344,2019-07-03 14:45:00,52.1496124267578,205.961380004883
345,2019-07-03 15:00:00,52.0723915100098,201.085845947266
346,2019-07-03 15:15:00,52.0723915100098,190.918579101562
347,2019-07-03 15:30:00,52.1496124267578,178.729766845703
348,2019-07-03 15:45:00,52.2268333435059,171.475921630859
349,2019-07-03 16:00:00,52.2268333435059,162.676193237305
350,2019-07-03 16:15:00,52.3040542602539,147.692855834961
351,2019-07-03 16:30:00,52.381275177002,138.893127441406
352,2019-07-03 16:45:00,52.3040542602539,126.94213104248
353,2019-07-03 17:00:00,52.3040542602539,116.180290222168
354,2019-07-03 17:15:00,52.2268333435059,103.30770111084
355,2019-07-03 17:30:00,52.2268333435059,91.3269805908203
356,2019-07-03 17:45:00,52.1496124267578,80.8921661376953
357,2019-07-03 18:00:00,52.2268333435059,69.1195449829102
358,2019-07-03 18:15:00,52.1496124267578,59.8738746643066
359,2019-07-03 18:30:00,52.1496124267578,49.706615447998
360,2019-07-03 18:45:00,52.2268333435059,40.4312171936035
361,2019-07-03 19:00:00,52.3040542602539,31.8841762542725
362,2019-07-03 19:15:00,52.3040542602539,24.5708827972412
363,2019-07-03 19:30:00,52.4584922790527,17.3988018035889
364,2019-07-03 19:45:00,52.5357131958008,11.222635269165
365,2019-07-03 20:00:00,52.4584922790527,5.73209095001221
366,2019-07-03 20:15:00,52.5357131958008,2.39502906799316
367,2019-07-03 20:30:00,52.4584922790527,0.485881000757217
368,2019-07-03 20:45:00,52.5357131958008,0
369,2019-07-03 21:00:00,52.4584922790527,0
370,2019-07-03 21:15:00,52.381275177002,0
371,2019-07-03 21:30:00,52.3040542602539,0
372,2019-07-03 21:45:00,52.381275177002,0
373,2019-07-03 22:00:00,52.4584922790527,0
374,2019-07-03 22:15:00,51.9951705932617,0
375,2019-07-03 22:30:00,51.9179496765137,0
376,2019-07-03 22:45:00,51.8407287597656,0
377,2019-07-03 23:00:00,52.0723915100098,0
378,2019-07-03 23:15:00,52.0723915100098,0
379,2019-07-03 23:30:00,51.5318450927734,0
380,2019-07-03 23:45:00,51.2229614257812,0
381,2019-07-04 00:00:00,51.2229614257812,0
382,2019-07-04 00:15:00,52.1496124267578,0
383,2019-07-04 00:30:00,51.9179496765137,0
384,2019-07-04 00:45:00,51.4546241760254,0
385,2019-07-04 01:00:00,51.4546241760254,0
386,2019-07-04 01:15:00,51.5318450927734,0
387,2019-07-04 01:30:00,51.6862869262695,0
388,2019-07-04 01:45:00,51.9951705932617,0
389,2019-07-04 02:00:00,51.9951705932617,0
390,2019-07-04 02:15:00,51.9951705932617,0
391,2019-07-04 02:30:00,51.9951705932617,0
392,2019-07-04 02:45:00,52.0723915100098,0
393,2019-07-04 03:00:00,52.0723915100098,0
394,2019-07-04 03:15:00,51.9951705932617,0
395,2019-07-04 03:30:00,51.8407287597656,0
396,2019-07-04 03:45:00,51.8407287597656,0
397,2019-07-04 04:00:00,51.7635078430176,0
398,2019-07-04 04:15:00,51.8407287597656,0
399,2019-07-04 04:30:00,51.7635078430176,0
400,2019-07-04 04:45:00,51.7635078430176,0.364178001880646
401,2019-07-04 05:00:00,51.7635078430176,2.44055199623108
402,2019-07-04 05:15:00,51.7635078430176,8.13083553314209
403,2019-07-04 05:30:00,51.7635078430176,16.9157085418701
404,2019-07-04 05:45:00,51.8407287597656,33.5192642211914
405,2019-07-04 06:00:00,51.8407287597656,51.4903450012207
406,2019-07-04 06:15:00,51.9179496765137,75.7193450927734
407,2019-07-04 06:30:00,51.9951705932617,81.9921264648438
408,2019-07-04 06:45:00,51.9951705932617,132.412231445312
409,2019-07-04 07:00:00,52.1496124267578,184.913360595703
410,2019-07-04 07:15:00,52.1496124267578,225.285125732422
411,2019-07-04 07:30:00,52.1496124267578,251.98161315918
412,2019-07-04 07:45:00,52.0723915100098,288.250793457031
413,2019-07-04 08:00:00,52.1496124267578,315.958068847656
414,2019-07-04 08:15:00,52.0723915100098,291.818267822266
415,2019-07-04 08:30:00,52.2268333435059,361.978302001953
416,2019-07-04 08:45:00,52.1496124267578,352.346160888672
417,2019-07-04 09:00:00,52.3040542602539,377.199462890625
418,2019-07-04 09:15:00,52.3040542602539,328.325256347656
419,2019-07-04 09:30:00,52.3040542602539,349.967864990234
420,2019-07-04 09:45:00,52.3040542602539,360.432403564453
421,2019-07-04 10:00:00,52.3040542602539,335.816925048828
422,2019-07-04 10:15:00,52.3040542602539,295.742462158203
423,2019-07-04 10:30:00,52.1496124267578,312.390594482422
424,2019-07-04 10:45:00,51.9951705932617,308.347473144531
425,2019-07-04 11:00:00,51.6090660095215,302.996307373047
426,2019-07-04 11:15:00,51.4546241760254,302.401733398438
427,2019-07-04 11:30:00,50.9140815734863,244.846694946289
428,2019-07-04 11:45:00,50.9140815734863,275.52685546875
429,2019-07-04 12:00:00,50.7596397399902,252.814025878906
430,2019-07-04 12:15:00,50.7596397399902,250.673538208008
431,2019-07-04 12:30:00,50.9140815734863,212.799011230469
